 Writen on 2024-03-21 18:00:58.590667
          36
        24
    1    1    1    1    1    1    1    1    1    1    1    1    1    1    1
    1    1    1    1    1    1    1    1    1
       1      -1       1      26      25        0.0000000000        0.0000000000
       1      -1       1      27      25        0.0000000000        0.0000000000
       1      -1       1      28      25        0.0000000000        0.0000000000
       1      -1       1      29      25        0.0000000000        0.0000000000
       1      -1       1      30      25        0.0000000000        0.0000000000
       1      -1       1      31      25        0.0000000000        0.0000000000
       1      -1       1      32      25        0.0000000000        0.0000000000
       1      -1       1      33      25        0.0000000000        0.0000000000
       1      -1       1      34      25        0.0000000000        0.0000000000
       1      -1       1      35      25        0.0000000000        0.0000000000
       1      -1       1      36      25        0.0000000000        0.0000000000
       1      -1       1       1      26        0.0000000000        0.0000000000
       1      -1       1       2      26        0.0000000000        0.0000000000
       1      -1       1       3      26        0.0000000000        0.0000000000
       1      -1       1       4      26        0.0000000000        0.0000000000
       1      -1       1       5      26        0.0000000000        0.0000000000
       1      -1       1       6      26        0.0000000000        0.0000000000
       1      -1       1       7      26        0.0000000000        0.0000000000
       1      -1       1       8      26        0.0000000000        0.0000000000
       1      -1       1       9      26        0.0000000000        0.0000000000
       1      -1       1      10      26        0.0000000000        0.0000000000
